case:concept:name,concept:name,time:timestamp
176575,A_PREACCEPTED,2011-10-12 18:33:44.696000+00:00
176575,W_Completeren aanvraag,2011-10-12 18:33:45.041000+00:00
176575,W_Completeren aanvraag,2011-10-12 18:34:00.891000+00:00
176575,A_ACCEPTED,2011-10-12 18:45:55.553000+00:00
176575,O_SELECTED,2011-10-12 18:54:11.264000+00:00
176575,A_FINALIZED,2011-10-12 18:54:11.264000+00:00
176575,O_CREATED,2011-10-12 18:54:12.515000+00:00
176575,O_SENT,2011-10-12 18:54:12.543000+00:00
176575,W_Nabellen offertes,2011-10-12 18:54:12.636000+00:00
176575,W_Completeren aanvraag,2011-10-12 18:54:14.444000+00:00
176575,W_Nabellen offertes,2011-10-12 18:54:31.325000+00:00
176575,W_Nabellen offertes,2011-10-12 18:57:02.228000+00:00
176575,W_Nabellen offertes,2011-10-19 10:31:08.736000+00:00
176575,W_Nabellen offertes,2011-10-19 10:35:57.739000+00:00
176575,W_Nabellen offertes,2011-10-28 17:28:04.149000+00:00
176575,W_Nabellen offertes,2011-10-28 17:29:43.029000+00:00
176575,W_Nabellen offertes,2011-10-29 10:01:57.930000+00:00
176575,W_Nabellen offertes,2011-10-29 10:04:35.534000+00:00
176575,W_Nabellen offertes,2011-10-31 10:19:35.879000+00:00
176575,O_SENT_BACK,2011-10-31 10:26:31.939000+00:00
176575,W_Valideren aanvraag,2011-10-31 10:26:32.105000+00:00
176575,W_Nabellen offertes,2011-10-31 10:26:33.921000+00:00
176575,W_Valideren aanvraag,2011-11-02 15:22:50.348000+00:00
176575,W_Nabellen incomplete dossiers,2011-11-02 15:54:46.480000+00:00
176575,W_Valideren aanvraag,2011-11-02 15:54:48.736000+00:00
176575,W_Nabellen incomplete dossiers,2011-11-02 17:00:31.689000+00:00
176575,W_Nabellen incomplete dossiers,2011-11-02 17:01:15.012000+00:00
176575,W_Nabellen incomplete dossiers,2011-11-02 17:15:28.348000+00:00
176575,W_Nabellen incomplete dossiers,2011-11-02 17:15:36.305000+00:00
176575,W_Nabellen incomplete dossiers,2011-11-02 18:12:14.693000+00:00
176575,W_Nabellen incomplete dossiers,2011-11-02 18:22:06.178000+00:00
176575,W_Nabellen incomplete dossiers,2011-11-02 19:19:31.728000+00:00
176575,W_Nabellen incomplete dossiers,2011-11-02 19:30:11.716000+00:00
176575,W_Nabellen incomplete dossiers,2011-11-02 19:31:18.317000+00:00
176575,W_Nabellen incomplete dossiers,2011-11-02 19:44:48.172000+00:00
176575,W_Nabellen incomplete dossiers,2011-11-02 19:45:07.099000+00:00
176575,O_CANCELLED,2011-11-02 19:49:58.112000+00:00
176575,A_CANCELLED,2011-11-02 19:49:58.112000+00:00
176575,W_Nabellen incomplete dossiers,2011-11-02 19:50:00.364000+00:00
176578,A_SUBMITTED,2011-10-12 18:36:32.232000+00:00
176578,A_PARTLYSUBMITTED,2011-10-12 18:36:32.326000+00:00
176578,W_Afhandelen leads,2011-10-12 18:37:09.052000+00:00
176578,W_Afhandelen leads,2011-10-13 07:00:26.431000+00:00
176578,W_Afhandelen leads,2011-10-13 07:08:59.614000+00:00
176578,W_Afhandelen leads,2011-10-13 07:12:37.790000+00:00
176578,A_PREACCEPTED,2011-10-13 07:13:13.479000+00:00
176578,W_Completeren aanvraag,2011-10-13 07:13:13.531000+00:00
176578,W_Afhandelen leads,2011-10-13 07:13:14.431000+00:00
176578,W_Completeren aanvraag,2011-10-13 09:03:47.552000+00:00
176578,W_Completeren aanvraag,2011-10-13 09:05:43.294000+00:00
176578,W_Completeren aanvraag,2011-10-13 10:29:01.519000+00:00
176578,A_DECLINED,2011-10-13 10:37:23.077000+00:00
176578,W_Completeren aanvraag,2011-10-13 10:37:26.928000+00:00
176581,A_SUBMITTED,2011-10-12 18:37:09.088000+00:00
176581,A_PARTLYSUBMITTED,2011-10-12 18:37:09.186000+00:00
176581,A_PREACCEPTED,2011-10-12 18:38:27.815000+00:00
176581,W_Completeren aanvraag,2011-10-12 18:38:28.393000+00:00
176581,W_Completeren aanvraag,2011-10-12 18:46:44.634000+00:00
176581,A_ACCEPTED,2011-10-12 18:52:20.323000+00:00
176581,O_SELECTED,2011-10-12 18:53:47.755000+00:00
176581,A_FINALIZED,2011-10-12 18:53:47.756000+00:00
176581,O_CREATED,2011-10-12 18:53:48.527000+00:00
176581,O_SENT,2011-10-12 18:53:48.554000+00:00
176581,W_Nabellen offertes,2011-10-12 18:53:48.734000+00:00
176581,W_Completeren aanvraag,2011-10-12 18:53:49.935000+00:00
176581,W_Nabellen offertes,2011-10-19 10:36:04.303000+00:00
176581,W_Nabellen offertes,2011-10-19 10:38:24.047000+00:00
176581,W_Nabellen offertes,2011-10-20 18:19:53.489000+00:00
176581,W_Nabellen offertes,2011-10-20 18:20:16.257000+00:00
176581,W_Nabellen offertes,2011-10-21 17:43:01.638000+00:00
176581,W_Nabellen offertes,2011-10-21 17:44:10.509000+00:00
176581,W_Nabellen offertes,2011-10-21 17:48:39.979000+00:00
176581,W_Nabellen offertes,2011-10-21 17:50:50.268000+00:00
176581,W_Nabellen offertes,2011-10-22 10:31:53.145000+00:00
176581,W_Nabellen offertes,2011-10-22 10:34:55.407000+00:00
176581,W_Nabellen offertes,2011-10-25 09:04:27.433000+00:00
176581,O_SENT_BACK,2011-10-25 09:04:46.602000+00:00
176581,W_Valideren aanvraag,2011-10-25 09:04:46.870000+00:00
176581,W_Nabellen offertes,2011-10-25 09:04:48.772000+00:00
176581,W_Valideren aanvraag,2011-10-28 09:42:53.270000+00:00
176581,W_Nabellen incomplete dossiers,2011-10-28 10:08:31.743000+00:00
176581,W_Valideren aanvraag,2011-10-28 10:08:33.798000+00:00
176581,W_Nabellen incomplete dossiers,2011-10-28 13:50:26.880000+00:00
176581,W_Nabellen incomplete dossiers,2011-10-28 14:31:31.609000+00:00
176581,W_Nabellen incomplete dossiers,2011-10-28 15:26:39.168000+00:00
176581,W_Nabellen incomplete dossiers,2011-10-28 15:27:59.610000+00:00
176581,W_Nabellen incomplete dossiers,2011-10-28 16:13:22.238000+00:00
176581,W_Valideren aanvraag,2011-10-28 16:18:16.950000+00:00
176581,W_Nabellen incomplete dossiers,2011-10-28 16:18:18.612000+00:00
176581,W_Valideren aanvraag,2011-10-31 06:39:33.755000+00:00
176581,O_ACCEPTED,2011-10-31 06:56:48.852000+00:00
176581,A_ACTIVATED,2011-10-31 06:56:48.853000+00:00
176581,A_APPROVED,2011-10-31 06:56:48.853000+00:00
176581,A_REGISTERED,2011-10-31 06:56:48.853000+00:00
176581,W_Valideren aanvraag,2011-10-31 06:56:57.069000+00:00
176584,A_SUBMITTED,2011-10-12 18:45:42.179000+00:00
176584,A_PARTLYSUBMITTED,2011-10-12 18:45:42.340000+00:00
176584,W_Afhandelen leads,2011-10-12 18:45:52.240000+00:00
176584,W_Afhandelen leads,2011-10-13 07:04:44.914000+00:00
176584,A_DECLINED,2011-10-13 07:07:51.317000+00:00
176584,W_Afhandelen leads,2011-10-13 07:07:55+00:00
176587,A_SUBMITTED,2011-10-12 18:49:39.853000+00:00
176587,A_PARTLYSUBMITTED,2011-10-12 18:49:40.006000+00:00
176587,A_DECLINED,2011-10-12 18:50:16.952000+00:00
176590,A_SUBMITTED,2011-10-12 19:47:26.288000+00:00
176590,A_PARTLYSUBMITTED,2011-10-12 19:47:26.477000+00:00
176590,A_PREACCEPTED,2011-10-12 19:48:14.533000+00:00
176590,W_Completeren aanvraag,2011-10-12 19:48:15.173000+00:00
176590,W_Completeren aanvraag,2011-10-13 07:31:40.466000+00:00
176590,W_Completeren aanvraag,2011-10-13 07:38:57.103000+00:00
176590,W_Completeren aanvraag,2011-10-13 07:39:06.050000+00:00
176590,W_Completeren aanvraag,2011-10-13 07:39:30.796000+00:00
176590,W_Completeren aanvraag,2011-10-13 13:29:12.863000+00:00
176590,W_Completeren aanvraag,2011-10-13 13:30:23.998000+00:00
176590,W_Completeren aanvraag,2011-10-13 15:34:46.793000+00:00
176590,W_Completeren aanvraag,2011-10-13 15:34:52.990000+00:00
176590,W_Completeren aanvraag,2011-10-13 15:44:16.131000+00:00
176590,W_Completeren aanvraag,2011-10-13 15:44:24.475000+00:00
176590,W_Completeren aanvraag,2011-10-13 16:03:55.548000+00:00
176590,W_Completeren aanvraag,2011-10-13 16:04:03.472000+00:00
176590,W_Completeren aanvraag,2011-10-13 16:14:12.853000+00:00
176590,W_Completeren aanvraag,2011-10-13 16:27:47.338000+00:00
176590,W_Completeren aanvraag,2011-10-14 10:14:13.636000+00:00
176590,W_Completeren aanvraag,2011-10-14 10:16:49.372000+00:00
176590,W_Completeren aanvraag,2011-10-14 16:24:42.980000+00:00
176590,W_Completeren aanvraag,2011-10-14 16:26:13.393000+00:00
176590,W_Completeren aanvraag,2011-10-15 09:28:23.185000+00:00
176590,W_Completeren aanvraag,2011-10-15 09:29:12.788000+00:00
176590,W_Completeren aanvraag,2011-10-15 09:39:25.284000+00:00
176590,A_ACCEPTED,2011-10-15 09:46:15.873000+00:00
176590,O_SELECTED,2011-10-15 09:53:14.432000+00:00
176590,A_FINALIZED,2011-10-15 09:53:14.432000+00:00
176590,O_CREATED,2011-10-15 09:53:15.449000+00:00
176590,O_SENT,2011-10-15 09:53:15.485000+00:00
176590,W_Nabellen offertes,2011-10-15 09:53:15.574000+00:00
176590,W_Completeren aanvraag,2011-10-15 09:53:17.743000+00:00
176590,W_Nabellen offertes,2011-10-22 14:03:14.204000+00:00
176590,W_Nabellen offertes,2011-10-22 14:05:50.829000+00:00
176590,W_Nabellen offertes,2011-10-29 10:48:34.231000+00:00
176590,W_Nabellen offertes,2011-10-29 10:52:49.290000+00:00
176590,W_Nabellen offertes,2011-11-01 09:52:29.397000+00:00
176590,O_SENT_BACK,2011-11-01 09:53:12.341000+00:00
176590,W_Valideren aanvraag,2011-11-01 09:53:12.512000+00:00
176590,W_Nabellen offertes,2011-11-01 09:53:14.290000+00:00
176590,W_Valideren aanvraag,2011-11-03 11:56:57.704000+00:00
176590,O_DECLINED,2011-11-03 12:05:39.737000+00:00
176590,A_DECLINED,2011-11-03 12:05:39.737000+00:00
176590,W_Valideren aanvraag,2011-11-03 12:05:43.588000+00:00
176593,A_SUBMITTED,2011-10-12 19:51:32.180000+00:00
176593,A_PARTLYSUBMITTED,2011-10-12 19:51:32.329000+00:00
176593,A_PREACCEPTED,2011-10-12 19:52:07.904000+00:00
176593,W_Completeren aanvraag,2011-10-12 19:52:08.312000+00:00
176593,W_Completeren aanvraag,2011-10-13 07:39:54.339000+00:00
176593,A_ACCEPTED,2011-10-13 07:52:32.933000+00:00
176593,O_SELECTED,2011-10-13 07:56:08.032000+00:00
176593,A_FINALIZED,2011-10-13 07:56:08.032000+00:00
176593,O_CREATED,2011-10-13 07:56:08.951000+00:00
176593,O_SENT,2011-10-13 07:56:08.986000+00:00
176593,W_Nabellen offertes,2011-10-13 07:56:09.081000+00:00
176593,W_Completeren aanvraag,2011-10-13 07:56:11.092000+00:00
176593,W_Nabellen offertes,2011-10-13 07:56:19.615000+00:00
176593,W_Nabellen offertes,2011-10-13 07:57:40.163000+00:00
176593,W_Nabellen offertes,2011-10-18 08:14:37.004000+00:00
176593,W_Nabellen offertes,2011-10-18 08:19:54.573000+00:00
176593,W_Nabellen offertes,2011-10-18 17:42:43.777000+00:00
176593,W_Nabellen offertes,2011-10-18 17:42:44.955000+00:00
176593,W_Nabellen offertes,2011-10-18 17:43:01.399000+00:00
176593,W_Nabellen offertes,2011-10-18 17:43:52.293000+00:00
176593,W_Nabellen offertes,2011-10-21 08:22:17.579000+00:00
176593,O_SENT_BACK,2011-10-21 08:22:33.069000+00:00
176593,W_Valideren aanvraag,2011-10-21 08:22:33.228000+00:00
176593,W_Nabellen offertes,2011-10-21 08:22:34.521000+00:00
176593,W_Valideren aanvraag,2011-10-27 09:01:32.710000+00:00
176593,W_Valideren aanvraag,2011-10-27 09:01:39.486000+00:00
176593,W_Valideren aanvraag,2011-10-27 12:15:26.864000+00:00
176593,A_APPROVED,2011-10-27 12:59:54.860000+00:00
176593,O_ACCEPTED,2011-10-27 12:59:54.860000+00:00
176593,A_ACTIVATED,2011-10-27 12:59:54.861000+00:00
176593,A_REGISTERED,2011-10-27 12:59:54.861000+00:00
176593,W_Valideren aanvraag,2011-10-27 13:00:02.591000+00:00
176596,A_SUBMITTED,2011-10-12 19:56:03.536000+00:00
176596,A_PARTLYSUBMITTED,2011-10-12 19:56:03.646000+00:00
176596,A_PREACCEPTED,2011-10-12 19:56:41.623000+00:00
176596,W_Completeren aanvraag,2011-10-12 19:56:47.185000+00:00
176596,W_Completeren aanvraag,2011-10-13 08:13:06.485000+00:00
176596,W_Completeren aanvraag,2011-10-13 08:14:38.820000+00:00
176596,W_Completeren aanvraag,2011-10-13 13:30:38.725000+00:00
176596,W_Completeren aanvraag,2011-10-13 13:31:31.706000+00:00
176596,W_Completeren aanvraag,2011-10-13 15:03:46.481000+00:00
176596,A_ACCEPTED,2011-10-13 15:07:38.845000+00:00
176596,A_FINALIZED,2011-10-13 15:10:15.695000+00:00
176596,O_SELECTED,2011-10-13 15:10:15.695000+00:00
176596,O_CREATED,2011-10-13 15:10:16.667000+00:00
176596,O_SENT,2011-10-13 15:10:16.697000+00:00
176596,W_Nabellen offertes,2011-10-13 15:10:16.815000+00:00
176596,W_Completeren aanvraag,2011-10-13 15:10:18.478000+00:00
176596,W_Nabellen offertes,2011-10-19 07:38:55.557000+00:00
176596,O_SENT_BACK,2011-10-19 07:39:33.368000+00:00
176596,W_Valideren aanvraag,2011-10-19 07:39:33.544000+00:00
176596,W_Nabellen offertes,2011-10-19 07:39:35.428000+00:00
176596,W_Valideren aanvraag,2011-10-24 10:27:40.530000+00:00
176596,W_Nabellen incomplete dossiers,2011-10-24 10:51:10.967000+00:00
176596,W_Valideren aanvraag,2011-10-24 10:51:13.160000+00:00
176596,W_Nabellen incomplete dossiers,2011-10-24 13:00:23.663000+00:00
176596,W_Nabellen incomplete dossiers,2011-10-24 13:01:00.276000+00:00
176596,W_Nabellen incomplete dossiers,2011-10-24 13:02:11.104000+00:00
176596,W_Nabellen incomplete dossiers,2011-10-24 13:04:14.539000+00:00
176596,W_Nabellen incomplete dossiers,2011-10-24 13:04:23.511000+00:00
176596,W_Nabellen incomplete dossiers,2011-10-24 13:04:34.585000+00:00
176596,W_Nabellen incomplete dossiers,2011-10-24 16:20:55.890000+00:00
176596,W_Valideren aanvraag,2011-10-24 16:25:56.703000+00:00
176596,W_Nabellen incomplete dossiers,2011-10-24 16:25:58.103000+00:00
176596,W_Valideren aanvraag,2011-10-25 05:52:48.894000+00:00
176596,W_Valideren aanvraag,2011-10-25 05:56:59.698000+00:00
176596,W_Valideren aanvraag,2011-10-25 07:09:46.979000+00:00
176596,O_ACCEPTED,2011-10-25 07:30:54.348000+00:00
176596,A_REGISTERED,2011-10-25 07:30:54.348000+00:00
176596,A_APPROVED,2011-10-25 07:30:54.348000+00:00
176596,A_ACTIVATED,2011-10-25 07:30:54.348000+00:00
176596,W_Valideren aanvraag,2011-10-25 07:31:02.101000+00:00
176599,A_SUBMITTED,2011-10-12 20:09:48.297000+00:00
176599,A_PARTLYSUBMITTED,2011-10-12 20:09:48.490000+00:00
176599,W_Beoordelen fraude,2011-10-12 20:09:55.543000+00:00
176599,W_Beoordelen fraude,2011-10-13 09:54:26.679000+00:00
176599,W_Beoordelen fraude,2011-10-13 09:54:32.345000+00:00
176599,W_Beoordelen fraude,2011-10-13 12:49:58.977000+00:00
176599,A_DECLINED,2011-10-13 12:50:07.300000+00:00
176599,W_Beoordelen fraude,2011-10-13 12:50:09.622000+00:00
176602,A_SUBMITTED,2011-10-12 20:17:35.505000+00:00
176602,A_PARTLYSUBMITTED,2011-10-12 20:17:35.712000+00:00
176602,W_Afhandelen leads,2011-10-12 20:18:19.962000+00:00
176602,W_Afhandelen leads,2011-10-13 07:04:46.906000+00:00
176602,A_PREACCEPTED,2011-10-13 07:06:44.931000+00:00
176602,W_Completeren aanvraag,2011-10-13 07:06:44.987000+00:00
176602,W_Afhandelen leads,2011-10-13 07:06:46.086000+00:00
176602,W_Completeren aanvraag,2011-10-13 09:07:00.491000+00:00
176602,A_DECLINED,2011-10-13 09:14:40.490000+00:00
176602,W_Completeren aanvraag,2011-10-13 09:14:43.877000+00:00
176605,A_SUBMITTED,2011-10-12 20:18:58.058000+00:00
176605,A_PARTLYSUBMITTED,2011-10-12 20:18:58.167000+00:00
176605,A_PREACCEPTED,2011-10-12 20:19:28.748000+00:00
176605,W_Completeren aanvraag,2011-10-12 20:19:29.066000+00:00
176605,W_Completeren aanvraag,2011-10-13 08:09:57.519000+00:00
176605,A_DECLINED,2011-10-13 08:13:29.182000+00:00
176605,W_Completeren aanvraag,2011-10-13 08:13:32.327000+00:00
176608,A_SUBMITTED,2011-10-12 20:51:30.578000+00:00
176608,A_PARTLYSUBMITTED,2011-10-12 20:51:30.772000+00:00
176608,A_PREACCEPTED,2011-10-12 20:52:04.509000+00:00
176608,W_Completeren aanvraag,2011-10-12 20:52:04.865000+00:00
176608,W_Completeren aanvraag,2011-10-13 08:13:38.534000+00:00
176608,A_ACCEPTED,2011-10-13 08:21:49.509000+00:00
176608,O_SELECTED,2011-10-13 08:22:57.325000+00:00
176608,A_FINALIZED,2011-10-13 08:22:57.326000+00:00
176608,O_CREATED,2011-10-13 08:22:59.173000+00:00
176608,O_SENT,2011-10-13 08:22:59.201000+00:00
176608,W_Nabellen offertes,2011-10-13 08:22:59.282000+00:00
176608,W_Completeren aanvraag,2011-10-13 08:23:00.899000+00:00
176608,W_Nabellen offertes,2011-10-13 08:23:12.324000+00:00
176608,W_Nabellen offertes,2011-10-13 08:25:22.166000+00:00
176608,W_Nabellen offertes,2011-10-20 18:00:20.212000+00:00
176608,W_Nabellen offertes,2011-10-20 18:01:52.815000+00:00
176608,W_Nabellen offertes,2011-10-21 17:17:56.864000+00:00
176608,W_Nabellen offertes,2011-10-21 17:18:05.717000+00:00
176608,W_Nabellen offertes,2011-10-24 12:31:24.447000+00:00
176608,W_Nabellen offertes,2011-10-24 12:34:07.570000+00:00
176608,W_Nabellen offertes,2011-10-24 14:05:49.339000+00:00
176608,W_Nabellen offertes,2011-10-24 14:10:27.834000+00:00
176608,W_Nabellen offertes,2011-10-31 17:25:09.284000+00:00
176608,W_Nabellen offertes,2011-10-31 17:25:19.198000+00:00
176608,W_Nabellen offertes,2011-11-02 17:22:06.368000+00:00
176608,W_Nabellen offertes,2011-11-02 17:24:12.067000+00:00
176608,W_Nabellen offertes,2011-11-04 14:53:24.932000+00:00
176608,W_Nabellen offertes,2011-11-04 15:10:47.987000+00:00
176608,W_Nabellen offertes,2011-11-04 17:40:23.858000+00:00
176608,W_Nabellen offertes,2011-11-04 17:41:36.374000+00:00
176608,W_Nabellen offertes,2011-11-05 15:24:03.193000+00:00
176608,W_Nabellen offertes,2011-11-05 15:28:42.078000+00:00
176608,W_Nabellen offertes,2011-11-08 19:46:46.131000+00:00
176608,W_Nabellen offertes,2011-11-08 19:47:43.868000+00:00
176608,W_Nabellen offertes,2011-11-09 19:15:10.619000+00:00
176608,W_Nabellen offertes,2011-11-09 19:15:20.766000+00:00
176608,W_Nabellen offertes,2011-11-13 08:15:27.650000+00:00
176608,A_CANCELLED,2011-11-13 08:15:27.652000+00:00
176608,O_CANCELLED,2011-11-13 08:15:27.652000+00:00
176611,A_SUBMITTED,2011-10-12 21:03:17.470000+00:00
176611,A_PARTLYSUBMITTED,2011-10-12 21:03:19.375000+00:00
176611,A_PREACCEPTED,2011-10-12 21:04:00.922000+00:00
176611,W_Completeren aanvraag,2011-10-12 21:04:02.916000+00:00
176611,W_Completeren aanvraag,2011-10-13 08:29:59.225000+00:00
176611,W_Completeren aanvraag,2011-10-13 08:31:42.257000+00:00
176611,W_Completeren aanvraag,2011-10-13 13:31:37.365000+00:00
176611,W_Completeren aanvraag,2011-10-13 13:32:20.308000+00:00
176611,W_Completeren aanvraag,2011-10-13 15:16:23.633000+00:00
176611,W_Completeren aanvraag,2011-10-13 15:44:05.056000+00:00
176611,W_Completeren aanvraag,2011-10-14 16:39:49.900000+00:00
176611,W_Completeren aanvraag,2011-10-14 16:40:13.786000+00:00
176611,W_Completeren aanvraag,2011-10-14 17:56:14.533000+00:00
176611,W_Completeren aanvraag,2011-10-14 17:58:10.761000+00:00
176611,W_Completeren aanvraag,2011-10-15 09:08:33.253000+00:00
176611,W_Completeren aanvraag,2011-10-15 09:14:20.696000+00:00
176611,W_Completeren aanvraag,2011-10-15 09:14:31.170000+00:00
176611,W_Completeren aanvraag,2011-10-15 09:14:50.323000+00:00
176611,W_Completeren aanvraag,2011-10-15 09:29:16.737000+00:00
176611,W_Completeren aanvraag,2011-10-15 09:29:42.234000+00:00
176611,W_Completeren aanvraag,2011-10-17 11:36:42.634000+00:00
176611,W_Completeren aanvraag,2011-10-17 11:37:10.499000+00:00
176611,W_Completeren aanvraag,2011-10-17 13:18:24.109000+00:00
176611,W_Completeren aanvraag,2011-10-17 13:21:38.539000+00:00
176611,W_Completeren aanvraag,2011-10-17 18:19:43.155000+00:00
176611,W_Completeren aanvraag,2011-10-17 18:20:56.544000+00:00
176611,W_Completeren aanvraag,2011-10-18 08:12:06.814000+00:00
176611,W_Completeren aanvraag,2011-10-18 08:19:46.471000+00:00
176611,W_Completeren aanvraag,2011-10-18 08:19:58.422000+00:00
176611,A_ACCEPTED,2011-10-18 08:20:39.089000+00:00
176611,A_FINALIZED,2011-10-18 08:20:58.929000+00:00
176611,O_SELECTED,2011-10-18 08:20:58.929000+00:00
176611,O_CREATED,2011-10-18 08:20:59.979000+00:00
176611,O_SENT,2011-10-18 08:21:00.009000+00:00
176611,W_Nabellen offertes,2011-10-18 08:21:00.117000+00:00
176611,W_Completeren aanvraag,2011-10-18 08:21:02.233000+00:00
176611,W_Nabellen offertes,2011-10-19 14:27:13.473000+00:00
176611,O_SELECTED,2011-10-19 14:30:25.369000+00:00
176611,O_CANCELLED,2011-10-19 14:30:25.369000+00:00
176611,O_CREATED,2011-10-19 14:30:27.030000+00:00
176611,O_SENT,2011-10-19 14:30:27.145000+00:00
176611,W_Nabellen offertes,2011-10-19 14:30:27.283000+00:00
176611,W_Nabellen offertes,2011-10-19 14:30:28.607000+00:00
176611,W_Nabellen offertes,2011-10-19 14:30:39.567000+00:00
176611,W_Nabellen offertes,2011-10-19 14:31:18.690000+00:00
176611,W_Nabellen offertes,2011-10-25 17:12:36.961000+00:00
176611,W_Nabellen offertes,2011-10-25 17:30:21.881000+00:00
176611,W_Nabellen offertes,2011-10-25 18:05:50.379000+00:00
176611,W_Nabellen offertes,2011-10-25 18:08:21.379000+00:00
176611,W_Nabellen offertes,2011-10-27 13:47:02.032000+00:00
176611,W_Nabellen offertes,2011-10-27 13:49:01.920000+00:00
176611,W_Nabellen offertes,2011-11-04 18:24:52.701000+00:00
176611,W_Nabellen offertes,2011-11-04 18:25:28.719000+00:00
176611,W_Nabellen offertes,2011-11-08 15:32:02.517000+00:00
176611,W_Nabellen offertes,2011-11-08 15:34:29.016000+00:00
176611,W_Nabellen offertes,2011-11-10 16:38:44.455000+00:00
176611,W_Nabellen offertes,2011-11-10 16:39:21.237000+00:00
176611,W_Nabellen offertes,2011-11-16 19:18:12.247000+00:00
176611,W_Nabellen offertes,2011-11-16 19:19:44.340000+00:00
176611,W_Nabellen offertes,2011-11-19 08:15:35.374000+00:00
176611,A_CANCELLED,2011-11-19 08:15:35.378000+00:00
176611,O_CANCELLED,2011-11-19 08:15:35.378000+00:00
176614,A_SUBMITTED,2011-10-12 21:08:59.361000+00:00
176614,A_PARTLYSUBMITTED,2011-10-12 21:08:59.809000+00:00
176614,A_PREACCEPTED,2011-10-12 21:09:38.501000+00:00
176614,W_Completeren aanvraag,2011-10-12 21:09:39.099000+00:00
176614,W_Completeren aanvraag,2011-10-13 08:30:55.527000+00:00
176614,W_Completeren aanvraag,2011-10-13 08:32:11.947000+00:00
176614,W_Completeren aanvraag,2011-10-13 09:03:34.913000+00:00
176614,W_Completeren aanvraag,2011-10-13 09:03:41.551000+00:00
176614,W_Completeren aanvraag,2011-10-13 09:15:08.723000+00:00
176614,A_ACCEPTED,2011-10-13 09:21:31.846000+00:00
176614,O_SELECTED,2011-10-13 09:24:29.684000+00:00
176614,A_FINALIZED,2011-10-13 09:24:29.684000+00:00
176614,O_CREATED,2011-10-13 09:24:31.144000+00:00
176614,O_SENT,2011-10-13 09:24:31.174000+00:00
176614,W_Nabellen offertes,2011-10-13 09:24:31.270000+00:00
176614,W_Completeren aanvraag,2011-10-13 09:24:32.356000+00:00
176614,W_Nabellen offertes,2011-10-18 16:41:46.327000+00:00
176614,W_Nabellen offertes,2011-10-18 16:43:55.676000+00:00
176614,W_Nabellen offertes,2011-10-22 14:03:50.572000+00:00
176614,W_Nabellen offertes,2011-10-22 14:05:39.033000+00:00
176614,W_Nabellen offertes,2011-10-26 08:01:08.088000+00:00
176614,O_SENT_BACK,2011-10-26 08:02:40.984000+00:00
176614,W_Valideren aanvraag,2011-10-26 08:02:41.119000+00:00
176614,W_Nabellen offertes,2011-10-26 08:02:42.221000+00:00
176614,W_Valideren aanvraag,2011-10-31 09:04:34.782000+00:00
176614,A_APPROVED,2011-10-31 09:18:06.137000+00:00
176614,O_ACCEPTED,2011-10-31 09:18:06.137000+00:00
176614,A_REGISTERED,2011-10-31 09:18:06.137000+00:00
176614,A_ACTIVATED,2011-10-31 09:18:06.138000+00:00
176614,W_Valideren aanvraag,2011-10-31 09:18:13.827000+00:00
176617,A_SUBMITTED,2011-10-12 21:23:17.479000+00:00
176617,A_PARTLYSUBMITTED,2011-10-12 21:23:18.153000+00:00
176617,W_Afhandelen leads,2011-10-12 21:23:32.076000+00:00
176617,W_Afhandelen leads,2011-10-13 07:04:48.822000+00:00
176617,A_DECLINED,2011-10-13 07:08:52.511000+00:00
176617,W_Afhandelen leads,2011-10-13 07:08:55.821000+00:00
176620,A_SUBMITTED,2011-10-12 21:23:35.077000+00:00
176620,A_PARTLYSUBMITTED,2011-10-12 21:23:35.509000+00:00
176620,W_Afhandelen leads,2011-10-12 21:24:11.167000+00:00
176620,W_Afhandelen leads,2011-10-13 07:10:29.906000+00:00
176620,A_PREACCEPTED,2011-10-13 07:11:29.538000+00:00
176620,W_Completeren aanvraag,2011-10-13 07:11:29.643000+00:00
176620,W_Afhandelen leads,2011-10-13 07:11:30.975000+00:00
176620,W_Completeren aanvraag,2011-10-13 09:09:28.468000+00:00
176620,A_DECLINED,2011-10-13 09:17:14.462000+00:00
176620,W_Completeren aanvraag,2011-10-13 09:17:17.169000+00:00
176623,A_SUBMITTED,2011-10-12 21:37:51.845000+00:00
176623,A_PARTLYSUBMITTED,2011-10-12 21:37:52.081000+00:00
176623,W_Afhandelen leads,2011-10-12 21:39:16.822000+00:00
176623,W_Afhandelen leads,2011-10-13 07:10:33.289000+00:00
176623,A_DECLINED,2011-10-13 07:11:44.886000+00:00
176623,W_Afhandelen leads,2011-10-13 07:11:48.986000+00:00
176626,A_SUBMITTED,2011-10-12 21:55:12.704000+00:00
176626,A_PARTLYSUBMITTED,2011-10-12 21:55:12.926000+00:00
176626,W_Afhandelen leads,2011-10-12 21:56:37.173000+00:00
176626,W_Afhandelen leads,2011-10-13 07:10:35.918000+00:00
176626,W_Afhandelen leads,2011-10-13 07:14:25.819000+00:00
176626,W_Afhandelen leads,2011-10-13 07:14:28.543000+00:00
176626,W_Afhandelen leads,2011-10-13 07:58:43.420000+00:00
176626,W_Afhandelen leads,2011-10-13 07:59:43.227000+00:00
176626,A_DECLINED,2011-10-13 08:00:42.820000+00:00
176626,W_Afhandelen leads,2011-10-13 08:00:46.669000+00:00
